100
1000
0.478422847511, 0.0347819008543, 0.27634973233, 0.412017753628, 0.528861080456, 0.823488206587, 0.904479671994, 0.852488624933, 0.931167754236, 0.20702135222, 0.211901241915, 0.0262226648663, 0.271981095045, 0.354112976541, 0.846713177061, 0.498508253411, 0.235128700612, 0.785363516121, 0.827115265979, 0.352043955182, 0.879045098165, 0.866115127828, 0.14607275282, 0.107756186276, 0.663985944789, 0.47271427183, 0.167903784777, 0.87274328618, 0.932336442555, 0.151377266427, 0.466603964104, 0.711794397442, 0.713830806538, 0.243057184749, 0.650298842129, 0.326088486171, 0.141022149323, 0.137014866998, 0.0791408149997, 0.626434416201, 0.969626201601, 0.238418671638, 0.817758004299, 0.680020888596, 0.999496369683, 0.135076129153, 0.620885498576, 0.293745088368, 0.543276276806, 0.103692230634, 0.749982811328, 0.530798612302, 0.62501796585, 0.793226243007, 0.19686813181, 0.471320971159, 0.121713031895, 0.528727487134, 0.322931893268, 0.54444110121, 0.412482171394, 0.0647320331667, 0.18296848413, 0.178336407229, 0.159554492319, 0.319508719569, 0.257180471102, 0.48598661293, 0.820784857634, 0.485740119501, 0.139309308176, 0.5770831683, 0.0497465826264, 0.105729157563, 0.264231830736, 0.267334094208, 0.702317369275, 0.450596857491, 0.099780532484, 0.981578417568, 0.236619501241, 0.12877417366, 0.308592551533, 0.763831930698, 0.410643715061, 0.162058916438, 0.933830785462, 0.719079508304, 0.629120078428, 0.68130900083, 0.118099955615, 0.302519002413, 0.203970811114, 0.613828127903, 0.270343522765, 0.497447361151, 0.408627497714, 0.403101431007, 0.0876313318061, 0.42285613456
0.347731475081, 0.703948828208, 0.0678333621149, 0.548789721885, 0.953027113741, 0.725736990912, 0.381610074912, 0.478734949102, 0.649523123582, 0.950320539386, 0.614117763441, 0.697489229046, 0.367379063155, 0.537552287325, 0.240137430622, 0.240216377349, 0.254416640401, 0.435583209606, 0.421410974898, 0.538543990374, 0.63925885486, 0.255003190698, 0.237712996344, 0.819010535712, 0.906820326334, 0.635624954251, 0.800624827618, 0.895450373899, 0.590556378657, 0.783090987385, 0.919639749358, 0.94296181439, 0.46778686912, 0.868337786659, 0.0352993921544, 0.498190332674, 0.972595152654, 0.242019057393, 0.206560781005, 0.0447207469965, 0.0394125021191, 0.769502342667, 0.941252118665, 0.7043533817, 0.320312033526, 0.231091006212, 0.697168344882, 0.146504191669, 0.121414981677, 0.01082125553, 0.0378884338172, 0.0521532245207, 0.418952406505, 0.642508168276, 0.313733089806, 0.733645507563, 0.504539916758, 0.270163759663, 0.0404558870523, 0.739898985614, 0.695162404983, 0.679927183817, 0.981779336659, 0.391975672361, 0.797966734792, 0.60031030375, 0.774601992661, 0.116441472477, 0.379142777323, 0.286951380554, 0.612701882393, 0.118989579595, 0.0388165329248, 0.279867665975, 0.655947274983, 0.390439907696, 0.477729429083, 0.737234057097, 0.836782080282, 0.509484035651, 0.708395786785, 0.608995006238, 0.339339071951, 0.937500170965, 0.118672767381, 0.266968991543, 0.631693785495, 0.276567338583, 0.664573319966, 0.095176313173, 0.619837795909, 0.55826407577, 0.85762446566, 0.111900607313, 0.999922304516, 0.124826255379, 0.497823221075, 0.293958493967, 0.629829565693, 0.693043050972
0.29108860037, 0.2463607992, 0.443758645028, 0.458147284273, 0.0781991040041, 0.95612480466, 0.477622251898, 0.355705580195, 0.962495958129, 0.460873303928, 0.937736799957, 0.833550310755, 0.635451300201, 0.549501303987, 0.850093064647, 0.382418360017, 0.0313217945038, 0.522297920935, 0.0494634936105, 0.684877480696, 0.689449311558, 0.884187583932, 0.927183631831, 0.670246610184, 0.716778670762, 0.0422627480676, 0.719063050294, 0.301325030522, 0.948726356247, 0.60199693253, 0.677651018693, 0.839632812936, 0.627605914244, 0.326950024991, 0.608760937167, 0.116877587457, 0.187006146493, 0.702204009508, 0.308723187951, 0.094311849628, 0.16457721151, 0.185272700485, 0.60559123797, 0.290950656173, 0.78126081335, 0.782997817073, 0.381377037679, 0.159683178865, 0.35061780545, 0.228204320307, 0.31381385576, 0.833633667109, 0.753742743587, 0.509601856818, 0.387099628808, 0.24517543316, 0.67105013239, 0.0893855376941, 0.332053610122, 0.781573709139, 0.424048126992, 0.648352062988, 0.675129388617, 0.845660978978, 0.0473299353336, 0.962836059116, 0.64273225465, 0.663434335201, 0.891259722406, 0.205278668896, 0.836233144154, 0.132118706374, 0.735375749013, 0.558476308822, 0.851155646283, 0.208923681126, 0.849048668911, 0.166849161177, 0.742420935357, 0.699526531821, 0.969648554834, 0.669755371946, 0.150846235483, 0.836492045712, 0.882521685161, 0.213076999131, 0.282182197666, 0.0251644800784, 0.677996308793, 0.132977297642, 0.705333665035, 0.820812050707, 0.71550331932, 0.258871520736, 0.738125905881, 0.188969380005, 0.102751071028, 0.196178299152, 0.0284721064654, 0.380394047232
0.620666687367, 0.594689621168, 0.443992149437, 0.411086245443, 0.99049644662, 0.47954110353, 0.826107507279, 0.492992337359, 0.225934252753, 0.517393225337, 0.733133522147, 0.52454606753, 0.658720988231, 0.895346959415, 0.965250249317, 0.0592432348168, 0.405970773592, 0.877357220778, 0.765301617109, 0.812105303346, 0.664410649619, 0.864530587284, 0.478270540499, 0.232316785966, 0.954250582675, 0.0917606270879, 0.231632563588, 0.186494418584, 0.0117799478979, 0.840045132166, 0.885105588012, 0.109242423893, 0.843372147439, 0.00530348059865, 0.68044159712, 0.597676329129, 0.100340482703, 0.102868781711, 0.833823479099, 0.338233640174, 0.768944532214, 0.560931147135, 0.503854462984, 0.502768793937, 0.522465642551, 0.227497992982, 0.352961192494, 0.185837662234, 0.124832937802, 0.179086359229, 0.0385266490065, 0.433339187011, 0.995622885321, 0.462475331423, 0.589434506604, 0.847003572938, 0.654591814143, 0.979838238965, 0.61932660783, 0.600213984495, 0.183825875386, 0.729549057799, 0.850922406485, 0.564822583695, 0.189228964904, 0.834679060567, 0.94796822841, 0.395723585713, 0.056206337893, 0.4843559292, 0.971971295375, 0.313247472088, 0.885344941178, 0.0300283067591, 0.0916117452705, 0.875496722143, 0.0432412800073, 0.843435307945, 0.302066999995, 0.936041459979, 0.654233367322, 0.69579852902, 0.233847040811, 0.134114190108, 0.836773025361, 0.484125821142, 0.731473830731, 0.155311690473, 0.0521877459403, 0.0958578334818, 0.828393919504, 0.859915662892, 0.505391471856, 0.419195960377, 0.459149702208, 0.995937395593, 0.844781812135, 0.796032950377, 0.348531988593, 0.176279385107
0.0680100609744, 0.733304538066, 0.780835452002, 0.591130995238, 0.760586235942, 0.0333670528711, 0.00576100574117, 0.943146123396, 0.230584017671, 0.496427279392, 0.649708572461, 0.486140765313, 0.174202462612, 0.214495773859, 0.974661860266, 0.211619036082, 0.0647959203532, 0.413946296255, 0.213029307782, 0.504250789755, 0.245213982405, 0.959262416079, 0.667380972602, 0.477114508681, 0.488721734937, 0.217868142291, 0.665731606421, 0.591740260905, 0.566185283828, 0.209641268352, 0.553589371397, 0.604856181075, 0.293367442792, 0.625086988352, 0.594564647059, 0.889831104031, 0.688773740229, 0.679379850101, 0.920978253536, 0.846163519191, 0.899258287167, 0.395554738945, 0.593359315027, 0.631612825926, 0.595690916542, 0.329990125825, 0.0318685492557, 0.573959011956, 0.258394359532, 0.117519273587, 0.0220413166767, 0.408634827629, 0.37870004639, 0.430041181014, 0.436065139547, 0.111856371636, 0.306461148766, 0.718339104672, 0.330565596833, 0.208014733948, 0.988573480019, 0.663642379497, 0.164456829747, 0.1564057019, 0.271685761714, 0.0592237138581, 0.594843668635, 0.462832007182, 0.614592980883, 0.9152072569, 0.0310883536265, 0.656902049859, 0.830131730981, 0.731561351985, 0.451650089866, 0.829063412184, 0.59528894198, 0.088376132337, 0.55146054491, 0.726238006561, 0.331011751755, 0.127708908009, 0.632026266875, 0.00208276999267, 0.890680286162, 0.0135144962167, 0.954419225395, 0.972178851891, 0.0670309392996, 0.246568968724, 0.490692622428, 0.916062711736, 0.790752677395, 0.975715432996, 0.427316258681, 0.18769197229, 0.567125698687, 0.707176209181, 0.966398304278, 0.553871843327
0.100099292288, 0.67566590681, 0.0124343034258, 0.790365862632, 0.647301369222, 0.76883265225, 0.244427731884, 0.478548983232, 0.864645269606, 0.810446822202, 0.627963297499, 0.328876940133, 0.0137550252326, 0.457185717497, 0.219284590042, 0.609856191478, 0.99195660009, 0.48256433804, 0.0530256212314, 0.415614533741, 0.627539962502, 0.38717474112, 0.646101799449, 0.1677867288, 0.632004832237, 0.0672479892045, 0.763806136472, 0.98035495454, 0.730362202263, 0.274575108198, 0.21364149441, 0.606055599573, 0.604825165305, 0.860243923191, 0.403274509253, 0.194836364427, 0.086102980103, 0.870064705032, 0.373541676714, 0.0127723256616, 0.358190066698, 0.237970637175, 0.867644609118, 0.59743455261, 0.943940215293, 0.364517143778, 0.741187218966, 0.981125463032, 0.972348101565, 0.139502486296, 0.763990638961, 0.771696313811, 0.199929776401, 0.993158900174, 0.532266221481, 0.884000548191, 0.490001893982, 0.789479034937, 0.668585925062, 0.137521686527, 0.708566057111, 0.343933741611, 0.201696543189, 0.777121850898, 0.487423859473, 0.0422094366213, 0.659430415447, 0.0934940745745, 0.221231379351, 0.168700949984, 0.279781753621, 0.228394335334, 0.0433807752646, 0.945857474261, 0.465645605238, 0.304015695802, 0.42662711662, 0.694062990854, 0.296375159224, 0.0762820624329, 0.90049770158, 0.0754395457373, 0.315154046755, 0.569870404146, 0.244782074442, 0.073797214804, 0.837269914674, 0.494284799238, 0.374163010551, 0.237196577002, 0.500389400028, 0.374075688338, 0.778750283784, 0.432524352118, 0.331238590726, 0.0764993987377, 0.402511326468, 0.440800761462, 0.707399331682, 0.110014804638
0.555449491733, 0.78461157356, 0.81722940224, 0.0413824687284, 0.0989731065289, 0.279115127211, 0.153545566791, 0.487803875568, 0.615508796646, 0.981101179944, 0.700078714423, 0.561917191827, 0.230663800269, 0.862470320955, 0.923778344677, 0.539853507254, 0.561069869843, 0.710380132305, 0.814590201558, 0.635833172759, 0.514702153485, 0.468640152615, 0.0237565973043, 0.267654699555, 0.503319062596, 0.382909357678, 0.120050317745, 0.548319850258, 0.502163315531, 0.433632730505, 0.258248461135, 0.108359027267, 0.94944122715, 0.746569732132, 0.751749478897, 0.513074824186, 0.0373966113591, 0.943704250638, 0.994264560702, 0.598792956895, 0.267614213698, 0.413630963986, 0.567004337104, 0.637258357253, 0.892599272035, 0.0286574393208, 0.877234795277, 0.740975190141, 0.581586584643, 0.900673242369, 0.694252804073, 0.364787102431, 0.2468088202, 0.310429013142, 0.250608827767, 0.398117114704, 0.489863957277, 0.762149180622, 0.557482973552, 0.772747278073, 0.488960945995, 0.362559573784, 0.113957187378, 0.0913326023511, 0.955293168462, 0.446181970575, 0.913154849919, 0.942584255307, 0.844259671128, 0.967481687428, 0.745644382873, 0.00413651754416, 0.178872078527, 0.826322025234, 0.75358458126, 0.147242432005, 0.464905976722, 0.923017592463, 0.75239445493, 0.961370857026, 0.757830744901, 0.0484098265826, 0.861403227187, 0.485937177291, 0.829288522034, 0.867936896087, 0.108049593669, 0.508583652269, 0.320641894469, 0.329691497175, 0.10881958396, 0.849879324287, 0.903975205287, 0.359736385788, 0.30766750124, 0.429014044428, 0.83034529556, 0.517032040204, 0.272267434256, 0.452021334341
0.160071788716, 0.741290158216, 0.430490991123, 0.193534232669, 0.499886548854, 0.541171476618, 0.131265059505, 0.117025144286, 0.130877222788, 0.87596941244, 0.5144293369, 0.488482053868, 0.100344254388, 0.735392724973, 0.0333049969271, 0.920929681783, 0.679538693603, 0.399135906697, 0.0456829038896, 0.328775116189, 0.413425070454, 0.101632149245, 0.880659175535, 0.425181003698, 0.616819944433, 0.00543820825767, 0.0373291592583, 0.617455647476, 0.192214183832, 0.998239394524, 0.831332990747, 0.102870127221, 0.55502244966, 0.266123085694, 0.181404210978, 0.381896717609, 0.427160107448, 0.469951008664, 0.959480320257, 0.125216361626, 0.227216004297, 0.914547422349, 0.445811241154, 0.316179366182, 0.810232116609, 0.635631761401, 0.0917713920808, 0.500270764153, 0.601884199135, 0.435912272552, 0.87374327625, 0.289894307357, 0.70833968766, 0.0217749971233, 0.726709870545, 0.239964902897, 0.287044735428, 0.201095317847, 0.0196961953697, 0.844850997289, 0.571537991729, 0.164533925434, 0.262801633207, 0.934364333757, 0.0448606046534, 0.534652108791, 0.42894591052, 0.641708746081, 0.538073864488, 0.156183720642, 0.919099831952, 0.366964550522, 0.252944001328, 0.195344706437, 0.542594428947, 0.050623236676, 0.938622689875, 0.420989196948, 0.662828900206, 0.0526186885991, 0.116974208087, 0.240882575989, 0.394000295026, 0.699164511135, 0.260587666085, 0.396522227555, 0.026468538081, 0.815154441607, 0.97072007616, 0.0197087508521, 0.795104799259, 0.683068301892, 0.33962440395, 0.720084684033, 0.355738949282, 0.761589112045, 0.33873203984, 0.75640774274, 0.328009641738, 0.786345546386
0.335854977686, 0.519503772218, 0.726867288524, 0.189884022544, 0.831173237583, 0.733248880596, 0.51446597738, 0.601052209926, 0.487507096213, 0.0852403942252, 0.148546557996, 0.650538378838, 0.640173810687, 0.625910367578, 0.944740408346, 0.594330996504, 0.528999136346, 0.821295930919, 0.518015877257, 0.800558627969, 0.774967080562, 0.862823978824, 0.754444900317, 0.72150756143, 0.563096140531, 0.695351182651, 0.251536216579, 0.99457939096, 0.0542457222888, 0.663965407387, 0.0649557171046, 0.259274521003, 0.33904183345, 0.241718229082, 0.884195811751, 0.377223107409, 0.599735227518, 0.692282562444, 0.496759778403, 0.768987238955, 0.916039069105, 0.849065068966, 0.599277846946, 0.97540623838, 0.671755673377, 0.498271026335, 0.406342030214, 0.767913153772, 0.218836243294, 0.370381595964, 0.649479555265, 0.796198681655, 0.364190095176, 0.738808334441, 0.439628967676, 0.440408249066, 0.128199033585, 0.266031671867, 0.672285781908, 0.148850641357, 0.468574063685, 0.82414984179, 0.334751563155, 0.0682519042013, 0.180999092252, 0.271365877317, 0.361450162971, 0.195518124008, 0.485531817089, 0.380144768512, 0.437851869651, 0.149540579549, 0.549663831385, 0.825648894444, 0.688064742128, 0.425726865993, 0.273288218264, 0.426140567563, 0.548677836167, 0.896623409559, 0.10546048906, 0.419420269129, 0.0969598638254, 0.699742148529, 0.426266622445, 0.53586935927, 0.66799297049, 0.41909728856, 0.896953754325, 0.58956040314, 0.222796148703, 0.995184622046, 0.69841396827, 0.0301084622161, 0.0761057735481, 0.8649905063, 0.420175472881, 0.314753929829, 0.0595868029716, 0.88907508758
0.967051297004, 0.535670616304, 0.995511658199, 0.540187839053, 0.0512664373255, 0.314455722679, 0.844820188833, 0.629262407347, 0.11912603521, 0.813788382408, 0.288207223991, 0.316251920987, 0.139053909983, 0.458169902633, 0.117902068563, 0.120075373827, 0.0669616937592, 0.339781566515, 0.150220020783, 0.633942958304, 0.784361594208, 0.971326109779, 0.971776739851, 0.222781998887, 0.068796459671, 0.427673557672, 0.200782807808, 0.149230900067, 0.354908065504, 0.287465855469, 0.202110887337, 0.612000067577, 0.531037449176, 0.0487128355099, 0.187389373526, 0.691710278059, 0.23319179495, 0.5520760888, 0.507106578558, 0.882617869847, 0.170307438565, 0.814234048257, 0.762078536591, 0.289283255729, 0.996903833622, 0.148196648451, 0.0397913813752, 0.0997253648139, 0.766590274157, 0.533937816992, 0.741765520773, 0.111447535686, 0.747018632453, 0.196330329936, 0.0389015195172, 0.175425413816, 0.111940057438, 0.221970372014, 0.832180489584, 0.444896016659, 0.945941683127, 0.799605040329, 0.699265889841, 0.0630985036595, 0.857437733683, 0.665518009478, 0.25115136562, 0.10745385418, 0.49094224627, 0.535124977094, 0.885475326168, 0.49387651243, 0.877546425794, 0.531017880622, 0.0684373420869, 0.375327564791, 0.641089932577, 0.270867437404, 0.233303432738, 0.214542413135, 0.879987122444, 0.68923127585, 0.760181760826, 0.10550705874, 0.635390079292, 0.736277822448, 0.935278711081, 0.000533938130932, 0.489522079298, 0.0170019009993, 0.804840522755, 0.165424557383, 0.0698165265433, 0.0904310161084, 0.813613255452, 0.449103761118, 0.543024262214, 0.450506680584, 0.160378627975, 0.738733480904
